292,45839,40136,"[7218, 10158, 37145, 40136, 95581, 15084, 107598, 66937, 58514, 62262, 104545, 52555, 95785, 87917, 20714, 21654, 33053, 82057, 70197, 61392]"
292,88775,94671,"[33893, 94671, 47624, 72797, 62193, 54233, 96021, 85786, 104755, 38861, 106179, 101325, 43382, 62204, 50674, 60507, 86884, 72201, 96027, 81388]"
292,102570,39325,"[35496, 39325, 55593, 108602, 65815, 93049, 7611, 15755, 64523, 77566, 31941, 87108, 37122, 96360, 43406, 103144, 34270, 47474, 10340, 14576]"
292,25536,78588,"[106407, 19659, 72913, 52328, 78588, 44722, 82524, 105470, 40495, 67378, 24852, 18867, 78085, 84269, 82488, 49709, 100987, 8655, 27495, 77071]"
292,40408,79810,"[104577, 79810, 38484, 84993, 7245, 85031, 105906, 44859, 88995, 4239, 37003, 25557, 26703, 62199, 96393, 39150, 35187, 78130, 68061, 57075]"
292,31823,6978,"[73975, 20918, 6978, 71092, 55947, 4594, 14974, 33500, 2851, 56704, 62793, 1845, 48195, 97940, 61110, 47073, 5818, 25790, 11961, 10209]"
292,62136,34489,"[75456, 34761, 51291, 49396, 38325, 34489, 17565, 40804, 38459, 90447, 26460, 87057, 63460, 107720, 5110, 103002, 38724, 8340, 72297, 106166]"
292,70924,48136,"[48136, 57103, 41593, 14851, 53500, 26173, 64215, 75233, 57821, 89709, 94736, 72715, 87905, 83951, 97315, 106084, 29425, 78609, 22434, 41351]"
292,54827,98099,"[98099, 102260, 9847, 57051, 36425, 79113, 32543, 19923, 31119, 107, 99953, 22882, 6700, 77038, 71853, 76373, 22302, 79160, 11976, 43881]"
292,71667,64458,"[18045, 44711, 104950, 63336, 64458, 1069, 84972, 59703, 90345, 17724, 7669, 36094, 23918, 90889, 70495, 8337, 10588, 4514, 88720, 68858]"
292,15519,109163,"[37811, 109163, 15005, 54463, 14070, 49555, 47267, 29254, 109115, 101600, 47336, 43968, 98486, 20916, 108891, 54907, 50367, 77159, 106015, 98728]"
292,108940,43646,"[27203, 43646, 52836, 45795, 22103, 66970, 80260, 84425, 5087, 81418, 91676, 79058, 99409, 28768, 40480, 64556, 25378, 26229, 48857, 72877]"
149,95044,32145,"[60198, 4216, 91417, 30952, 4968, 87608, 76287, 5054, 32145, 60590, 43541, 25205, 66630, 84732, 56919, 87356, 59685, 10699, 29417, 65012]"
149,76906,86629,"[93251, 39584, 1256, 25875, 13443, 96486, 84101, 5828, 18757, 96211, 67309, 90362, 86931, 107051, 84766, 42805, 13083, 86629, 62341, 67048]"
149,100434,58597,"[364, 64084, 55475, 18067, 20402, 92996, 58597, 15105, 66664, 44688, 47620, 92462, 27471, 62751, 35379, 21593, 60890, 94330, 74128, 82248]"
149,59918,31998,"[31998, 106775, 16541, 71111, 41616, 41008, 47844, 26154, 67621, 63323, 12004, 64667, 102934, 35457, 103747, 12015, 100260, 51960, 78719, 69699]"
149,3628,89096,"[418, 7332, 76870, 63420, 15964, 86197, 24746, 72777, 23777, 38313, 44083, 108565, 72108, 86795, 89096, 75678, 106075, 27007, 61280, 16285]"
149,89400,57094,"[92550, 74185, 99241, 66593, 8739, 95460, 61261, 88866, 32010, 6565, 3678, 27585, 108605, 38083, 83078, 5665, 53600, 57094, 11284, 222]"
149,96574,27274,"[61734, 56494, 27274, 98534, 17341, 40156, 66706, 59810, 103710, 84995, 51478, 74786, 23978, 31957, 101415, 20073, 86398, 74915, 33419, 98311]"
149,78003,7896,"[7896, 99306, 108577, 101079, 59653, 46544, 3171, 98101, 62035, 82118, 41526, 13132, 94059, 62192, 53431, 4602, 103570, 47755, 70853, 46024]"
149,72822,39630,"[35232, 36938, 1878, 39630, 72343, 29618, 101813, 31890, 77184, 8492, 95197, 50533, 90753, 104464, 59503, 45293, 64037, 65167, 80981, 29836]"
149,54196,3261,"[91065, 75476, 83747, 3261, 50055, 83730, 74935, 706, 81763, 32067, 41121, 48875, 79207, 40524, 68518, 6939, 59823, 107847, 104965, 52238]"
149,2401,44603,"[44603, 88067, 57403, 80735, 99697, 51155, 83022, 7894, 50882, 6992, 75949, 15076, 92215, 58320, 519, 82347, 102128, 9234, 104965, 71305]"
149,3316,39156,"[4022, 68996, 99222, 70223, 36286, 79801, 51006, 96247, 39156, 71910, 74906, 51725, 14731, 29169, 25628, 63648, 76776, 92665, 83911, 74322]"
149,64155,98900,"[98532, 87985, 101091, 106639, 98900, 103781, 40976, 44420, 68278, 29392, 74618, 91550, 6489, 85726, 100037, 68000, 72137, 18587, 48258, 30828]"
149,104410,2100,"[13133, 59725, 7146, 77274, 102252, 70204, 62681, 2100, 82437, 107378, 21389, 67732, 85460, 57526, 1616, 28085, 66162, 81452, 105806, 73064]"
149,99598,25430,"[75724, 92108, 34368, 96672, 82224, 88705, 85711, 22851, 32304, 98826, 35047, 84902, 25430, 34100, 57094, 8378, 79113, 82324, 95496, 27259]"
149,60884,100515,"[10237, 13478, 77264, 66668, 1717, 100515, 89487, 32315, 90997, 65189, 79084, 77757, 96302, 59282, 59210, 16261, 53994, 5011, 98483, 93303]"
149,2729,34344,"[51252, 44632, 8812, 57914, 34344, 27574, 52485, 69103, 2813, 66291, 70021, 102185, 6293, 20827, 56937, 106783, 53460, 21224, 54003, 26207]"
149,5391,5200,"[66429, 45393, 5200, 33117, 35505, 51956, 100149, 52905, 76746, 35454, 79188, 54392, 15763, 27148, 70497, 29095, 108770, 101900, 81008, 32716]"
149,92594,25654,"[96311, 40414, 15133, 25654, 54173, 41580, 38773, 100576, 64736, 66231, 20534, 86568, 98124, 37827, 36808, 27525, 81507, 65608, 23874, 64282]"
149,36026,6563,"[30109, 68401, 64560, 64114, 27579, 95035, 106799, 24565, 105580, 52511, 6563, 64651, 51418, 66615, 10291, 65460, 107415, 80444, 57315, 86120]"
149,78751,26743,"[69498, 53213, 16230, 8086, 1753, 71920, 67187, 26743, 106669, 53758, 106692, 93953, 96344, 86392, 16167, 40213, 39452, 25897, 13012, 79424]"
149,52353,69865,"[69865, 10342, 2014, 105994, 27049, 61690, 95602, 100952, 95868, 68351, 52997, 78665, 35470, 98655, 56850, 72881, 106264, 90067, 87577, 27596]"
149,43978,73621,"[73685, 14757, 96694, 29069, 9164, 54726, 59159, 67878, 52592, 3016, 104145, 8476, 21600, 83481, 13640, 73621, 48289, 24115, 99185, 25881]"
149,76592,36168,"[61365, 33858, 17333, 21995, 23385, 63017, 13515, 36134, 36168, 46939, 107368, 103633, 31951, 63852, 37054, 48671, 39079, 72727, 83052, 93931]"
149,42997,64640,"[60011, 8959, 64640, 85503, 93030, 40830, 4433, 60877, 77065, 80917, 11609, 49650, 86927, 14620, 52234, 32854, 22338, 32329, 100056, 18130]"
149,16217,46220,"[82963, 46220, 24733, 25488, 41916, 103701, 2483, 33467, 21289, 4310, 32835, 81246, 47166, 91509, 37709, 74615, 20287, 70080, 11256, 86189]"
149,48733,52273,"[2977, 60309, 62212, 52273, 33234, 5436, 45664, 108927, 17474, 91725, 62711, 58888, 109207, 41253, 1760, 43273, 32633, 31387, 41018, 80140]"
149,20011,73524,"[27892, 68083, 73524, 71625, 9871, 41377, 53422, 25534, 32675, 30724, 41615, 2716, 65187, 108375, 60171, 24985, 79953, 19742, 107034, 40026]"
240,89848,31956,"[31373, 87201, 36227, 43643, 104283, 6791, 78018, 9016, 37501, 15202, 12291, 30927, 15329, 10557, 81089, 87765, 31956, 60326, 81619, 100494]"
240,84846,13248,"[90605, 101919, 23087, 22528, 4818, 13248, 19069, 30496, 30627, 20041, 51704, 106040, 99499, 32492, 93554, 51304, 26501, 38706, 7860, 91875]"
240,38683,86926,"[21423, 28601, 92157, 28905, 99023, 28651, 88612, 30405, 86926, 71294, 59397, 9103, 48313, 30620, 15371, 46584, 49767, 66509, 27135, 98700]"
240,57196,22654,"[36084, 41704, 70765, 22654, 43177, 14705, 103309, 90747, 99378, 64828, 20605, 94798, 69230, 13576, 66, 62382, 92654, 101527, 80685, 82953]"
240,42515,3663,"[73105, 3663, 24724, 29019, 86335, 33319, 33228, 8703, 88833, 74057, 86532, 99011, 19556, 49829, 1716, 14502, 40926, 250, 22995, 7410]"
240,38422,4311,"[32469, 19362, 96099, 40620, 43441, 42003, 86346, 17691, 105010, 22151, 4311, 85543, 33718, 13568, 1056, 100484, 105389, 17876, 102175, 76714]"
240,1520,101420,"[46156, 11321, 18225, 42861, 106155, 39627, 50970, 66351, 92723, 90362, 101420, 81245, 40072, 54625, 89602, 84277, 93672, 37333, 82145, 68647]"
240,102578,57920,"[44342, 39920, 350, 60535, 19155, 4979, 74019, 83273, 40629, 54921, 99365, 57920, 107014, 88176, 53044, 78382, 26853, 92176, 32874, 55339]"
240,54947,74995,"[78513, 9294, 74995, 71183, 4731, 22459, 86246, 66555, 100687, 79890, 26276, 1371, 1001, 97477, 103391, 81574, 25624, 87840, 60642, 57225]"
240,82820,79004,"[34724, 48782, 301, 79564, 71991, 10734, 67048, 79004, 39149, 3970, 31945, 65479, 23645, 91796, 70894, 96973, 16058, 94515, 6297, 11161]"
240,23720,52679,"[52679, 27463, 59207, 89664, 27141, 4563, 74949, 101917, 99530, 86253, 17507, 65657, 24044, 102836, 17667, 76083, 18700, 33635, 17659, 840]"
240,25878,31316,"[1907, 22354, 98108, 17272, 106616, 42766, 9943, 108596, 91189, 47690, 97045, 15116, 84541, 89606, 6781, 31316, 68801, 3681, 84557, 68129]"
240,57401,68595,"[48080, 103587, 52677, 77868, 21244, 75915, 68595, 49316, 84365, 99564, 6839, 3246, 66553, 82077, 36543, 61432, 34148, 2360, 78208, 21100]"
240,1273,99067,"[16230, 56318, 62290, 6101, 86145, 24784, 99067, 661, 29303, 71510, 100267, 23595, 4435, 74681, 40455, 81439, 49849, 51034, 65012, 30820]"
240,16587,86989,"[102414, 9509, 31830, 27852, 22903, 86989, 44, 53161, 71219, 49286, 1356, 52930, 7258, 11680, 33901, 72749, 7335, 6492, 70875, 75793]"
240,103008,16870,"[63870, 27676, 95078, 57392, 16003, 7423, 16870, 58270, 21883, 52212, 59668, 74838, 23102, 82061, 82790, 18732, 41883, 88349, 100260, 41850]"
240,99140,97366,"[76939, 63783, 97366, 37795, 74450, 96709, 9114, 60460, 74705, 52851, 41104, 15345, 49286, 50521, 67374, 26849, 57061, 78929, 86162, 61853]"
240,43444,6331,"[32291, 40566, 44738, 92894, 73640, 9566, 19058, 106335, 43847, 105375, 97883, 28844, 86568, 100264, 107997, 24873, 17817, 6331, 25540, 31938]"
240,36197,64848,"[91972, 85621, 47838, 64848, 62375, 95862, 15758, 85462, 73970, 103926, 36936, 64473, 25814, 23707, 79663, 22193, 2459, 20974, 26393, 91578]"
240,22497,41765,"[82630, 13511, 26822, 41765, 89113, 44587, 54727, 9965, 81240, 38533, 29839, 105971, 48401, 34918, 41013, 11001, 95024, 76978, 106015, 82385]"
240,107232,73205,"[40102, 43439, 92573, 25005, 90861, 97908, 96878, 102528, 34207, 26736, 4030, 107104, 60072, 46126, 102753, 102454, 3844, 100625, 52006, 92986]"
240,26809,29321,"[79390, 49350, 62049, 75044, 74268, 109243, 47241, 66166, 29321, 52699, 67621, 46814, 80594, 96411, 42062, 6974, 53455, 34506, 66429, 65801]"
240,38683,92159,"[92159, 97245, 13824, 83628, 93719, 70371, 104008, 106184, 3843, 87644, 103122, 97051, 12378, 79207, 72388, 43428, 15510, 87721, 5281, 91732]"
240,27613,79978,"[75985, 79978, 85554, 104930, 3696, 77485, 82214, 56437, 22841, 65936, 65596, 22522, 75830, 61975, 2915, 107247, 79787, 13340, 73731, 91953]"
240,72540,26299,"[26299, 16874, 18581, 50009, 69335, 48720, 92669, 63694, 47614, 43201, 38458, 21290, 60523, 85859, 32379, 106961, 43709, 2333, 78786, 19483]"
240,49842,75724,"[59380, 75724, 38539, 53361, 3897, 17482, 58187, 18402, 81442, 59353, 97750, 28766, 108923, 34294, 72393, 106550, 30569, 90428, 56854, 21992]"
240,57118,52843,"[71560, 87098, 81104, 101551, 71837, 50902, 32837, 91387, 52843, 95212, 98299, 13127, 83139, 75806, 85954, 40021, 46467, 24253, 91700, 52466]"
240,38683,60301,"[11070, 84271, 60301, 28647, 62262, 36936, 104586, 12011, 109318, 87278, 23476, 107731, 19966, 107283, 88322, 36289, 80354, 106722, 45320, 30758]"
388,56727,67392,"[76977, 67392, 9234, 53387, 59246, 108883, 104532, 108236, 19789, 47368, 48201, 82158, 1796, 79060, 80459, 41414, 33557, 108499, 40655, 52026]"
388,36313,83739,"[47098, 83739, 76272, 104013, 70976, 71721, 57788, 20809, 11129, 78589, 56581, 77308, 25732, 56232, 56522, 41836, 66277, 4755, 14113, 2789]"
388,31374,83759,"[97150, 41270, 75617, 38204, 67446, 83759, 27717, 78605, 23997, 108235, 2491, 106179, 41932, 58814, 107385, 9744, 34287, 26022, 2962, 76007]"
388,17639,28788,"[76846, 10435, 58015, 28788, 26365, 85953, 58209, 41268, 93368, 46989, 54773, 48332, 13577, 78281, 7408, 32058, 83181, 14462, 67590, 35107]"
388,85979,91019,"[41415, 35834, 104564, 91019, 51678, 65835, 83865, 60329, 55915, 100695, 56381, 100108, 81962, 1657, 90482, 107887, 37786, 12588, 29724, 58969]"
388,60375,17492,"[84988, 42879, 9084, 101045, 39373, 37712, 95896, 81495, 90565, 108426, 13512, 28922, 106432, 39932, 17492, 43124, 21856, 108273, 25911, 100455]"
388,81527,17009,"[46937, 43415, 34381, 86829, 56217, 101598, 56952, 20941, 28021, 89876, 51112, 15653, 17009, 105279, 88857, 47782, 79365, 95735, 21650, 53413]"
388,72855,54331,"[54331, 47136, 2131, 26594, 43703, 71407, 54857, 91530, 104155, 42823, 31722, 50083, 33058, 12439, 28992, 82174, 91166, 53251, 99771, 107900]"
388,86651,103447,"[84104, 19884, 55398, 74270, 42775, 105642, 103447, 5411, 58485, 61801, 29362, 98096, 25035, 86635, 7627, 27228, 91525, 45083, 45472, 50160]"
388,49379,20704,"[81018, 20704, 94556, 78218, 6127, 3066, 13636, 49664, 15902, 105927, 10402, 81788, 97153, 90858, 51795, 105802, 802, 51994, 68967, 65297]"
388,55439,19779,"[19779, 105126, 15230, 26712, 53738, 82660, 27322, 62285, 21618, 42383, 83503, 37167, 64827, 3339, 12255, 43762, 52645, 31575, 99151, 41051]"
388,12646,87960,"[6631, 92446, 94340, 60313, 17844, 85504, 85580, 90309, 87124, 84138, 56812, 72167, 69478, 47179, 87960, 1182, 27125, 66818, 1992, 47982]"
388,16935,48805,"[99884, 48805, 83031, 55732, 8606, 77041, 102370, 24623, 2743, 89587, 55122, 43471, 27346, 87093, 1009, 30812, 37655, 5058, 99641, 77210]"
388,90125,26794,"[18686, 66021, 57666, 98076, 26794, 23505, 22775, 30581, 10911, 62614, 3718, 103116, 39561, 79839, 24656, 2564, 50084, 69366, 28961, 88218]"
388,36497,78125,"[36297, 1717, 78125, 64907, 5077, 47965, 80046, 92144, 17006, 58590, 94772, 45104, 24373, 19425, 33110, 102456, 100248, 65880, 78822, 48523]"
388,82968,85795,"[103943, 22848, 87944, 53148, 48186, 15066, 27450, 85795, 10260, 45140, 4140, 40552, 22614, 87986, 71479, 28253, 73275, 8662, 59073, 39567]"
388,87772,18240,"[25060, 16305, 49602, 20716, 72633, 87963, 88552, 47853, 52397, 55972, 30669, 30398, 18240, 16522, 102562, 41789, 107769, 91841, 68319, 20086]"
388,3585,42539,"[108290, 19971, 79982, 20356, 101572, 31421, 34560, 5546, 63670, 40516, 81660, 90264, 26372, 40839, 56512, 77337, 66659, 85465, 42539, 52551]"
388,31641,13273,"[13273, 2416, 94754, 19177, 102374, 51094, 70298, 57152, 15515, 52590, 69000, 42878, 77286, 67445, 65090, 23014, 62953, 37616, 57514, 30873]"
388,29051,62745,"[8142, 15823, 31064, 63276, 16866, 62745, 76601, 108132, 26206, 6701, 10964, 7060, 70659, 24090, 18344, 45338, 34819, 67807, 22178, 9345]"
388,96698,59597,"[103472, 721, 23445, 68996, 72001, 71680, 60950, 84083, 36044, 17776, 59597, 84369, 94224, 68482, 87665, 89188, 53072, 64447, 40573, 2208]"
388,59495,51275,"[51275, 71133, 39914, 26959, 70411, 62126, 91885, 35446, 69896, 980, 18433, 103660, 39503, 15073, 39921, 16731, 101586, 87552, 11687, 38861]"
388,56806,68011,"[61554, 68011, 101896, 105503, 103468, 62976, 15880, 101716, 82114, 86640, 59298, 85426, 17465, 15473, 73553, 88499, 49206, 18174, 25949, 35952]"
388,60550,22410,"[75962, 16589, 22410, 80122, 83978, 103535, 95703, 36388, 108809, 50952, 107732, 70011, 8051, 97761, 86323, 27857, 92529, 95496, 107529, 68185]"
388,43013,218,"[52115, 84397, 35076, 57045, 35077, 105853, 103285, 34161, 218, 8626, 109234, 25953, 29661, 54988, 27871, 19602, 2610, 55566, 69539, 28968]"
388,82547,17910,"[5443, 62944, 36029, 62624, 17910, 39678, 6928, 49198, 51732, 62860, 19321, 38252, 65168, 18162, 70709, 28634, 44445, 89884, 78955, 13322]"
388,75324,61433,"[89276, 83961, 55002, 61433, 21719, 38739, 7772, 62785, 69106, 16470, 17753, 21531, 70102, 8100, 35607, 91008, 68986, 90396, 36585, 34255]"
388,74984,48322,"[107513, 48322, 8433, 101712, 61988, 106276, 49727, 45657, 104463, 12634, 72812, 55373, 45112, 19877, 11948, 10003, 96422, 6710, 40805, 22164]"
299,106859,96313,"[10189, 13875, 38140, 70834, 4544, 9664, 55568, 45529, 96313, 50334, 12736, 108623, 39921, 96360, 38117, 85608, 29559, 48893, 33882, 109132]"
299,3423,14853,"[40047, 104398, 63001, 35330, 87458, 14853, 93932, 31983, 39127, 157, 97947, 61734, 59774, 53660, 4927, 28658, 65873, 46377, 6334, 26581]"
299,1185,63797,"[42388, 62751, 30529, 13703, 11637, 60037, 55188, 21438, 20758, 54239, 1674, 63797, 99298, 84723, 38270, 10595, 36096, 31820, 20969, 76428]"
299,23923,65251,"[30962, 25482, 73884, 39087, 46458, 21603, 17275, 3904, 65251, 100840, 7995, 31260, 50727, 14888, 108996, 18364, 103384, 59688, 67118, 6331]"
299,46865,96313,"[88042, 15802, 75627, 79867, 96313, 31591, 81201, 76586, 84981, 90236, 98787, 46288, 36747, 63746, 38790, 80583, 12592, 89762, 29700, 37037]"
299,50673,5788,"[6787, 82899, 22477, 5788, 87463, 70838, 85043, 2040, 64565, 16271, 92222, 75664, 3901, 6953, 5613, 55228, 28488, 88668, 97802, 52594]"
299,23153,105389,"[105389, 49405, 38071, 1027, 13162, 63020, 108569, 54388, 47442, 19613, 31464, 82017, 24462, 79853, 9261, 105351, 88447, 41920, 11336, 54631]"
299,84872,79697,"[59402, 1397, 78121, 79697, 107555, 7058, 79641, 12320, 16731, 52119, 79389, 78983, 24610, 31138, 58241, 16418, 85552, 79047, 100590, 94564]"
299,45145,29337,"[92881, 57914, 29475, 97458, 45986, 54095, 25669, 58527, 100305, 58962, 7157, 95462, 29337, 27043, 30767, 12442, 87853, 64363, 24797, 80922]"
299,22576,80432,"[104352, 80432, 27537, 103397, 21897, 100510, 67288, 54101, 38139, 41234, 54385, 68373, 3734, 102529, 92271, 49673, 55921, 86268, 68846, 49875]"
299,100549,30314,"[30314, 80648, 85171, 21627, 75064, 74130, 96680, 107523, 84454, 32032, 95889, 53919, 65709, 25565, 85327, 89235, 38396, 64038, 20581, 96213]"
299,7719,22347,"[41664, 77598, 108478, 11041, 76562, 78591, 100851, 62482, 22347, 48570, 56064, 80796, 73421, 84383, 23622, 1915, 18906, 57382, 80172, 39067]"
299,33300,37435,"[35312, 1063, 86793, 60381, 14846, 269, 37435, 2075, 78405, 59532, 108124, 9739, 49484, 28623, 38865, 31808, 45104, 69154, 21242, 11825]"
299,65096,28015,"[83668, 13998, 88120, 39901, 82147, 87339, 76672, 59332, 36721, 76978, 102646, 93690, 54418, 1082, 56829, 91224, 94718, 28015, 11473, 5356]"
299,59004,4484,"[15905, 86963, 16156, 56862, 4484, 95515, 39562, 95899, 43251, 13308, 28676, 98134, 106264, 68653, 98754, 102360, 22880, 31253, 19747, 76790]"
299,84335,95841,"[12693, 77653, 95841, 80954, 75901, 47978, 13777, 46317, 89490, 97848, 18519, 37773, 16489, 104127, 79008, 19485, 31446, 92708, 90806, 45658]"
299,46800,6266,"[94407, 69053, 92302, 29386, 44283, 65662, 60313, 55008, 107379, 57800, 22924, 11795, 106963, 66672, 34185, 6266, 96579, 93601, 72192, 63100]"
299,64766,74421,"[12937, 74421, 100208, 81173, 86574, 23521, 14916, 48871, 28991, 40966, 12340, 90810, 35386, 107808, 84097, 41253, 3571, 87406, 70839, 13890]"
299,22336,8290,"[82705, 8290, 61970, 25949, 64652, 78614, 87227, 9676, 74529, 66174, 78291, 95377, 21776, 60973, 55641, 65984, 80138, 45365, 14916, 102446]"
299,56970,73867,"[89020, 33698, 4707, 55374, 105878, 53721, 46854, 10443, 73867, 72118, 65913, 65236, 48067, 24306, 79938, 30837, 106739, 33280, 7485, 22366]"
299,68130,12902,"[47824, 32335, 95826, 11489, 104701, 57085, 92867, 12902, 104365, 13992, 42593, 81555, 23912, 73708, 79486, 19745, 10845, 20519, 57978, 16836]"
299,81068,71256,"[71404, 2598, 66919, 72064, 19604, 71256, 71734, 64839, 88520, 20251, 68621, 53897, 43471, 46514, 68204, 6204, 76141, 50054, 70744, 87564]"
299,87100,66499,"[89412, 67607, 34148, 66499, 58181, 108748, 49344, 102193, 60153, 47240, 18785, 4827, 24671, 60324, 102446, 71352, 25332, 36776, 87048, 73213]"
299,78519,40875,"[37629, 95138, 35159, 86432, 58431, 40875, 20362, 40027, 68040, 46237, 102064, 39808, 25525, 35938, 95803, 38436, 93207, 70289, 68369, 87720]"
299,9805,103628,"[103628, 28880, 21767, 87847, 41479, 57266, 8648, 45490, 13507, 59758, 99883, 108490, 18064, 33468, 71628, 75349, 85811, 81823, 27374, 106179]"
299,17768,26669,"[43007, 89526, 75543, 98300, 72338, 66386, 33831, 25430, 39503, 26669, 22897, 67073, 12978, 26214, 108265, 13370, 51638, 86516, 104625, 64753]"
299,44386,101995,"[88612, 51819, 21337, 78382, 30725, 30462, 42186, 54377, 28925, 94901, 5600, 639, 55234, 92821, 101995, 76508, 55267, 23610, 25735, 77377]"
299,92805,10861,"[10861, 90823, 25857, 92942, 51486, 98497, 90000, 67664, 27488, 53947, 27767, 96990, 53239, 52946, 16091, 56762, 49410, 88800, 66658, 96143]"
15,92434,59003,"[83990, 59003, 1506, 4444, 2933, 27489, 88074, 56872, 42648, 89906, 48167, 82539, 108591, 62401, 97098, 40145, 66528, 26254, 37985, 11773]"
15,35744,36969,"[34139, 98801, 85684, 67031, 36969, 106463, 5663, 56962, 46977, 101832, 12797, 35768, 34415, 88377, 1162, 102205, 101739, 22466, 85387, 43261]"
15,37051,18421,"[13476, 42383, 18421, 59187, 101576, 95404, 74871, 98643, 32660, 41431, 18072, 90612, 50799, 36328, 50805, 12249, 36663, 47813, 34038, 80361]"
15,36410,41233,"[41555, 61841, 13646, 77472, 49673, 16162, 18652, 34363, 69243, 105347, 79981, 48494, 6766, 1173, 25694, 41233, 92909, 81313, 36778, 79968]"
15,19039,97790,"[105994, 94667, 6744, 29321, 41029, 97790, 6269, 36661, 75764, 19383, 43762, 7606, 101708, 102904, 97659, 99138, 55413, 93159, 2157, 96511]"
15,29562,83756,"[76764, 13026, 56880, 96982, 83756, 68739, 75566, 81024, 27143, 42712, 29882, 26479, 4832, 5859, 14973, 81459, 95602, 63652, 92930, 10019]"
15,97440,106199,"[49533, 106199, 23709, 52930, 95309, 5850, 34981, 1970, 97809, 19980, 50684, 64026, 30825, 39069, 96661, 8106, 60666, 105157, 70854, 23912]"
15,92027,88871,"[43648, 41418, 88871, 3112, 92243, 64701, 62831, 63085, 4818, 51352, 40803, 66919, 101056, 42465, 46970, 29085, 22827, 75114, 82412, 101387]"
15,33240,36969,"[54540, 55433, 78901, 102603, 36969, 89172, 3755, 16668, 2807, 105441, 77260, 8564, 56406, 81400, 63745, 19120, 31382, 20491, 7561, 60393]"
15,18750,90093,"[23469, 108835, 61595, 84146, 25222, 60032, 82399, 44457, 2171, 30314, 90050, 26325, 21967, 50562, 95292, 33083, 35036, 20837, 45850, 90093]"
15,36877,38234,"[50001, 38234, 35617, 25664, 52956, 74063, 22082, 102173, 52650, 15637, 45691, 27618, 59256, 92902, 95586, 12322, 34412, 45736, 69737, 32436]"
15,49045,10784,"[19613, 10784, 102374, 107418, 91014, 37848, 96519, 82151, 102505, 38254, 18794, 52681, 34858, 75256, 15082, 62209, 37600, 40681, 15692, 16313]"
15,2516,12320,"[34856, 49020, 87132, 92211, 12320, 81598, 105972, 72586, 27089, 29725, 2697, 13801, 48285, 97485, 85433, 76597, 5291, 88177, 38769, 24296]"
15,50820,74652,"[21647, 108007, 64032, 85059, 76061, 23742, 69327, 97291, 74652, 49521, 60270, 72518, 33955, 67451, 5296, 80521, 108247, 62547, 15937, 102792]"
15,74740,62393,"[60960, 85024, 41327, 30193, 9104, 16941, 40524, 62393, 75162, 77552, 100386, 13913, 96993, 5566, 49710, 38548, 91500, 48402, 59579, 25502]"
15,75251,25388,"[23956, 33378, 75787, 4466, 101803, 52569, 32086, 94900, 44679, 14788, 66657, 13727, 93235, 108425, 70564, 76228, 81988, 25388, 5880, 34073]"
15,30944,55616,"[50668, 55616, 16427, 87657, 20844, 63493, 17552, 35492, 34686, 9288, 12662, 79220, 54881, 1566, 30479, 39190, 3695, 68971, 61882, 48876]"
15,36988,12320,"[57694, 88871, 106799, 12813, 69148, 24358, 12320, 63402, 8017, 92293, 71790, 88028, 76075, 73816, 33677, 53428, 73684, 91289, 69264, 92529]"
15,49213,55616,"[14223, 88386, 108302, 108396, 60501, 55616, 64519, 22593, 12539, 8335, 80270, 16118, 9579, 70298, 59950, 82277, 72327, 5167, 75120, 46234]"
15,79735,97790,"[97790, 41411, 78312, 86765, 73780, 13745, 23910, 1506, 87126, 75301, 7702, 14627, 260, 30903, 2717, 109238, 74095, 26470, 67033, 76057]"
15,36988,61888,"[74698, 20928, 52740, 55404, 60462, 27019, 61888, 29889, 57665, 83724, 92620, 14960, 33898, 7602, 82162, 38476, 60610, 23195, 78267, 25949]"
15,37331,83968,"[55043, 83968, 103713, 46434, 8050, 24690, 48168, 67031, 35648, 9060, 15319, 22286, 93689, 1989, 11795, 104485, 1742, 30981, 64592, 102941]"
15,5997,61888,"[40467, 27235, 96804, 88468, 61888, 59292, 2005, 53649, 57777, 99153, 29905, 79970, 19605, 42321, 13865, 1370, 23986, 41440, 68129, 103284]"
15,49213,36969,"[36052, 28899, 85934, 23460, 23329, 37342, 62487, 90541, 36969, 73716, 62596, 37960, 11835, 35674, 18209, 85727, 50834, 32315, 92848, 81065]"
15,74758,14630,"[14630, 37286, 28094, 37383, 9561, 95414, 78790, 97828, 83300, 40671, 100031, 16950, 53309, 16046, 6855, 30222, 38212, 60504, 82030, 102124]"
15,52622,82174,"[60217, 103052, 12551, 28658, 82174, 43406, 91978, 5530, 45251, 97045, 96411, 44852, 51238, 23470, 51208, 10299, 38963, 68183, 89420, 37149]"
15,52622,61888,"[92271, 69921, 100734, 4486, 30021, 61888, 74812, 76436, 11316, 77831, 108001, 65174, 17932, 24395, 26855, 80318, 14403, 92356, 66398, 102682]"
15,92027,74486,"[3603, 74486, 83595, 23527, 30653, 7990, 93977, 2007, 70857, 80468, 35735, 105167, 19705, 72437, 7988, 12555, 15963, 77431, 101344, 36576]"
15,16409,61888,"[36037, 41421, 81789, 28601, 98847, 61888, 64858, 79137, 55651, 46586, 65024, 14681, 71738, 73783, 41276, 87277, 33163, 106774, 69715, 22946]"
15,2516,74652,"[29763, 24446, 42383, 74652, 4185, 43162, 40358, 90916, 41736, 53785, 28643, 105000, 51116, 76228, 23665, 3495, 25299, 73142, 9474, 75281]"
