445,81008,70040,"[75092, 105470, 78663, 63594, 33673, 32996, 86868, 52430, 36069, 81008, 95460, 58057, 1999, 82609, 67309, 86158, 107579, 62003, 54881, 31927]"
445,61092,101897,"[37245, 80156, 68533, 39389, 75674, 5650, 55275, 98976, 75039, 90883, 82267, 94852, 73481, 92998, 71031, 61184, 98735, 102459, 22995, 61092]"
445,31961,90577,"[103405, 50039, 33698, 101106, 30106, 51595, 46248, 20903, 26894, 31961, 99735, 17244, 87771, 13634, 102649, 83879, 97, 75636, 28920, 108731]"
445,69380,87179,"[97126, 59806, 102373, 1583, 69380, 92819, 100192, 26011, 60724, 34551, 43174, 6576, 72913, 14425, 34853, 28784, 2217, 6791, 67662, 90429]"
445,2975,89674,"[2975, 52637, 9462, 82709, 13218, 790, 83757, 105583, 11539, 14158, 10984, 68234, 70458, 44768, 71031, 96102, 52791, 21197, 66692, 69726]"
445,19785,51774,"[45151, 36349, 63618, 11906, 1407, 70327, 81351, 25865, 27834, 19785, 95468, 80438, 103587, 88869, 37000, 82045, 13914, 61836, 62228, 80681]"
445,45272,34281,"[49530, 8220, 89754, 93882, 61614, 31807, 20224, 94793, 28623, 37381, 15346, 37264, 100306, 52611, 86874, 22782, 1735, 102604, 45272, 5329]"
445,88849,98745,"[77001, 69458, 92983, 102910, 41801, 54792, 63327, 101311, 15445, 86908, 88849, 13308, 42137, 8504, 24154, 75291, 7214, 61736, 31251, 45623]"
445,65596,20475,"[65596, 97086, 48183, 108603, 61715, 21953, 52990, 25106, 24764, 92000, 77856, 37306, 43091, 105979, 57360, 108061, 87592, 37369, 17419, 78133]"
445,92461,101923,"[36805, 17384, 95023, 93996, 13701, 42346, 84495, 5070, 73647, 62083, 16729, 20505, 33372, 101725, 45095, 57692, 8739, 78408, 80179, 92461]"
445,108552,82807,"[2329, 70441, 108552, 100975, 40096, 72545, 2532, 91745, 37457, 51655, 53563, 6178, 102257, 98997, 4559, 61039, 60127, 27107, 97352, 88468]"
445,9592,68505,"[18130, 6826, 9592, 47683, 64463, 71527, 99030, 14210, 94715, 28091, 37747, 73377, 55619, 4139, 60681, 51480, 57978, 60588, 60367, 17981]"
445,99511,74561,"[99511, 3199, 6376, 106964, 22193, 35840, 12249, 30453, 17439, 102644, 73568, 31740, 79087, 50132, 26002, 105237, 16773, 18742, 97371, 2656]"
445,571,16921,"[7080, 2821, 13137, 527, 69800, 88073, 51279, 571, 13911, 18683, 58777, 24672, 74081, 100310, 8705, 10293, 2466, 101824, 105817, 44552]"
445,32113,84442,"[97848, 32113, 26357, 108279, 9755, 100800, 2659, 90991, 26272, 23143, 24718, 45662, 51564, 99705, 43371, 24445, 14325, 61991, 106771, 79549]"
445,35353,61012,"[22469, 49911, 84277, 27993, 50737, 21768, 99030, 40252, 100544, 52523, 892, 73342, 30684, 33990, 94049, 86666, 46353, 35353, 106163, 105161]"
445,70159,87808,"[48871, 17674, 108024, 23968, 64651, 45589, 1159, 6825, 78682, 84699, 33977, 108412, 18686, 74994, 77552, 78914, 98309, 70159, 80042, 45602]"
445,18827,1633,"[5819, 84728, 35025, 38008, 19073, 29233, 29454, 18827, 57691, 103917, 78000, 93827, 59544, 52657, 78759, 2320, 48258, 30422, 41631, 94648]"
445,41438,106451,"[41438, 63637, 100280, 20099, 2569, 40554, 91642, 107807, 47730, 63300, 6734, 44587, 42856, 93304, 68230, 34618, 18916, 46932, 70985, 108158]"
445,70979,18597,"[38070, 70979, 78461, 70210, 21363, 84939, 108365, 66451, 20296, 35811, 41929, 50315, 59372, 75019, 69499, 70066, 75531, 62155, 87634, 39374]"
445,47468,45244,"[7788, 76066, 59505, 11712, 19797, 93277, 24737, 96206, 83211, 73480, 7361, 42391, 17630, 263, 28111, 74818, 99762, 103443, 11821, 47468]"
445,902,39565,"[902, 60507, 52809, 46520, 58644, 8259, 101878, 43629, 16464, 6995, 101190, 40592, 24551, 75703, 52210, 62074, 21346, 102276, 9307, 88446]"
445,32345,105460,"[33491, 68369, 32345, 18828, 40620, 74370, 69014, 82453, 67026, 16510, 28251, 92135, 59079, 51094, 41450, 19594, 66117, 100216, 4268, 86540]"
445,8465,18996,"[26357, 43614, 17544, 46261, 15697, 21191, 46482, 72870, 80648, 84274, 78191, 74210, 24706, 51344, 77133, 5538, 46370, 8465, 89421, 93814]"
445,37061,55140,"[45476, 29927, 88073, 62599, 87696, 97302, 101537, 36531, 71400, 35012, 1053, 68175, 62606, 16294, 46462, 17522, 81669, 6160, 17085, 37061]"
445,40157,87179,"[22264, 88281, 40157, 30348, 935, 64164, 7907, 69322, 25946, 18909, 85544, 37269, 100485, 104426, 2745, 51891, 56357, 14042, 75504, 50975]"
445,48294,4120,"[48294, 40910, 13898, 108140, 63285, 38718, 77299, 95650, 17531, 63298, 101614, 47772, 51678, 91731, 14753, 100037, 96497, 97016, 26084, 83319]"
445,108552,73644,"[91323, 87673, 33782, 65339, 84044, 82875, 3978, 108552, 42124, 86976, 12488, 58240, 70737, 17414, 69301, 27727, 23951, 2453, 3343, 76109]"
27,34309,88584,"[96593, 100832, 53589, 32089, 94716, 47782, 18078, 67777, 99408, 81180, 36257, 22552, 94476, 103630, 76760, 57249, 107389, 66869, 34309, 77568]"
27,41722,5776,"[100016, 41859, 46851, 82524, 20172, 87387, 25048, 51194, 45905, 60127, 85385, 14853, 41722, 59038, 42033, 540, 5165, 61851, 18547, 64021]"
27,74106,73289,"[62460, 18569, 68448, 63198, 74106, 62825, 48937, 88090, 46359, 44377, 80912, 108343, 97234, 22764, 1174, 102377, 43198, 20937, 14753, 28518]"
27,91171,26617,"[34311, 108951, 23394, 32456, 90621, 61782, 101010, 9341, 22347, 84151, 8678, 59879, 103411, 63787, 14663, 91171, 105283, 94002, 16023, 85894]"
27,34371,67828,"[360, 92585, 106641, 75506, 6846, 67838, 4044, 107899, 81180, 82869, 104768, 34371, 43689, 96068, 32497, 4503, 92260, 925, 93508, 15433]"
27,106420,59671,"[64164, 70374, 9472, 55773, 97694, 102100, 50827, 60868, 30798, 13251, 49628, 72343, 93479, 82965, 79610, 106420, 9879, 10918, 40138, 103606]"
27,91159,16760,"[26345, 27880, 86268, 107520, 24512, 38176, 89940, 93322, 22942, 50103, 61165, 91159, 68607, 23332, 4880, 30341, 1503, 21503, 3634, 37227]"
27,70328,1325,"[95288, 47872, 42218, 5706, 99575, 61762, 26893, 56078, 8352, 50871, 10125, 87564, 75765, 67247, 27637, 26021, 22531, 70328, 96100, 5910]"
27,107809,61492,"[56096, 107809, 82499, 10993, 47653, 23702, 53115, 48242, 102345, 26856, 102405, 9982, 100178, 99002, 26212, 67988, 5001, 8458, 98166, 67867]"
27,39927,38331,"[23460, 14400, 19390, 77947, 49764, 35300, 39927, 60679, 108562, 42629, 88436, 95331, 60310, 30237, 585, 60029, 6026, 495, 97959, 17103]"
27,24542,102381,"[83619, 96029, 11124, 20821, 63592, 90907, 72603, 61353, 106347, 12593, 39429, 53966, 24542, 1248, 42019, 12196, 97846, 31010, 5529, 19961]"
27,9386,72416,"[19804, 90294, 17912, 78963, 7797, 101634, 8724, 107730, 91242, 9386, 102714, 9079, 79262, 102506, 94615, 84817, 56975, 39529, 95764, 3168]"
27,31960,54848,"[90396, 1731, 67673, 27148, 61203, 72237, 107568, 31821, 43895, 63323, 37695, 3733, 67561, 104794, 77061, 88599, 92389, 3062, 68994, 103865]"
27,7226,79173,"[45437, 7226, 88297, 46332, 59575, 9954, 52432, 81138, 50935, 3529, 31468, 8855, 79430, 102733, 50315, 104946, 40857, 12772, 77961, 45908]"
27,44281,23866,"[11524, 590, 14910, 89387, 10484, 38787, 25341, 71320, 13414, 26383, 49794, 27867, 76655, 5176, 63734, 41747, 52094, 10780, 44281, 65319]"
27,37905,82674,"[37905, 73955, 100448, 49369, 85978, 24372, 71977, 10264, 95319, 16261, 89272, 96224, 84168, 102278, 31841, 15027, 101533, 6693, 82349, 23038]"
27,102827,33475,"[47501, 102827, 10717, 18762, 68971, 107558, 80981, 59113, 88725, 72846, 105177, 104104, 36530, 82131, 33647, 41233, 86907, 5015, 55106, 83865]"
27,87252,73892,"[2817, 53681, 9103, 52281, 55102, 22770, 100668, 60793, 66778, 41691, 78462, 77031, 39413, 57657, 91760, 87252, 59381, 44876, 66332, 69526]"
27,80861,104444,"[97487, 92307, 67037, 100226, 96061, 46258, 53091, 10572, 16169, 102051, 80861, 25095, 54145, 4136, 87937, 107253, 93462, 103776, 69646, 78700]"
27,68483,21431,"[104091, 97550, 18818, 105643, 107714, 16438, 56246, 88907, 47715, 92297, 97919, 10705, 97152, 7082, 71150, 41133, 89715, 68483, 74364, 42093]"
27,94453,107566,"[94819, 71979, 6107, 102864, 79191, 3720, 99050, 32172, 83429, 94276, 72141, 85959, 103943, 78242, 69418, 94453, 50724, 68149, 31774, 108658]"
27,102247,84864,"[26536, 79910, 54193, 32587, 78671, 17833, 55101, 81384, 30187, 17870, 16429, 44676, 52701, 64565, 102247, 12056, 69404, 27378, 22117, 55179]"
27,15264,23355,"[32755, 12096, 65035, 41860, 83484, 10676, 108327, 25547, 71666, 15264, 16937, 97298, 80785, 20362, 918, 40516, 78053, 14292, 70207, 71906]"
27,62920,77483,"[38751, 527, 32148, 97295, 77751, 33691, 15599, 74081, 76083, 56449, 26312, 96510, 14707, 79933, 62920, 89771, 88037, 93981, 378, 24048]"
27,10655,8653,"[96171, 44472, 69896, 108344, 5241, 18078, 78424, 75199, 56389, 47957, 90213, 97862, 5353, 39633, 60335, 20766, 70717, 10655, 70364, 102922]"
27,86374,58011,"[96855, 3661, 5338, 100448, 53307, 96280, 72346, 58866, 30147, 81161, 86374, 70845, 43278, 22028, 42987, 88530, 63003, 109024, 29625, 57178]"
27,18280,47428,"[88650, 94431, 33867, 97027, 63664, 30549, 47376, 61038, 27753, 77035, 61743, 47947, 75214, 65363, 53955, 31622, 18280, 29283, 12285, 50877]"
27,81044,18726,"[23874, 653, 96144, 16698, 81044, 11336, 3857, 100668, 847, 79608, 107538, 68048, 55187, 84541, 15758, 46665, 65657, 43398, 103390, 27091]"
96,95946,20083,"[23804, 32422, 6795, 17283, 102031, 32152, 73995, 53834, 59672, 63323, 30654, 66119, 95946, 50936, 23023, 105630, 76073, 20108, 89488, 89032]"
96,43524,77752,"[55607, 84108, 57839, 25143, 43524, 62656, 2631, 70750, 26785, 108486, 73113, 58057, 50643, 49568, 250, 102776, 88013, 74256, 67153, 12192]"
96,31615,43798,"[64463, 36821, 86452, 66787, 107157, 31615, 33675, 798, 52115, 55309, 45205, 109144, 7052, 17978, 65963, 72776, 9331, 15144, 88673, 43669]"
96,66784,38666,"[65021, 67991, 66784, 54195, 15697, 54968, 94077, 28717, 21517, 61191, 102314, 41112, 2731, 414, 72466, 23956, 9555, 44133, 12888, 34073]"
96,58379,80834,"[48782, 70201, 7378, 2177, 48309, 79860, 107650, 42521, 68059, 69569, 21001, 63987, 63227, 58379, 14842, 76134, 67535, 56523, 26727, 14514]"
96,96520,78180,"[78162, 6820, 16600, 96997, 97258, 83382, 23665, 47374, 47766, 72901, 105257, 66970, 93781, 96520, 26991, 39535, 5341, 60769, 1336, 9936]"
96,63542,42216,"[63542, 18336, 90264, 60821, 78565, 52816, 82630, 21079, 79697, 88397, 65308, 66429, 51058, 15080, 102672, 94013, 2095, 77682, 39181, 41022]"
96,1098,29049,"[45906, 42710, 48662, 105000, 79325, 18888, 1098, 6183, 9201, 66907, 291, 39343, 78760, 33904, 57416, 5838, 34025, 90912, 35638, 49477]"
96,24144,35837,"[61793, 97086, 53589, 107447, 106099, 84287, 19727, 84668, 18574, 36067, 97940, 77923, 80, 77438, 77094, 71062, 77476, 38633, 85181, 138]"
96,28468,100454,"[20592, 100943, 9698, 82481, 67012, 78742, 18848, 59937, 45026, 28468, 39981, 15439, 11003, 77154, 39187, 102729, 105573, 65290, 84072, 18499]"
96,28465,10156,"[72351, 25621, 35036, 102870, 85080, 30857, 27644, 108528, 56179, 47676, 87632, 4648, 67112, 38039, 81384, 85621, 48002, 6340, 28465, 46963]"
96,82127,44928,"[99657, 22484, 26823, 105909, 14623, 60623, 51414, 62272, 102012, 22310, 23252, 89433, 63630, 7560, 3942, 44217, 49121, 81860, 8578, 82127]"
96,3038,89496,"[51680, 45576, 47852, 40010, 49433, 11530, 44316, 98877, 51417, 35313, 15386, 3038, 68329, 57849, 87564, 39396, 6341, 71162, 44831, 16749]"
96,3682,52752,"[18723, 65286, 68673, 6740, 59410, 36566, 3682, 17536, 108006, 106636, 100990, 95527, 78575, 69817, 14530, 46199, 65093, 72733, 69832, 44335]"
96,75295,50958,"[81172, 50561, 53836, 64478, 36951, 42275, 67156, 6119, 90672, 81641, 15762, 17219, 76258, 485, 41475, 98855, 15783, 40598, 78574, 21638]"
96,39920,19688,"[50376, 33590, 35083, 914, 102991, 42923, 42242, 20755, 8645, 11659, 39920, 27804, 4455, 93215, 27543, 7515, 27930, 59349, 92231, 15336]"
96,9522,47578,"[34473, 67293, 38087, 94679, 99547, 81775, 22773, 32539, 8703, 72154, 90165, 9522, 22208, 21821, 51537, 80039, 44911, 59663, 77481, 94397]"
96,97055,78754,"[52890, 90957, 22407, 61837, 80491, 59653, 34696, 93993, 45477, 59706, 2075, 76880, 7276, 22103, 62644, 8283, 97055, 26252, 74879, 12410]"
96,50176,28196,"[4145, 56008, 50176, 77015, 21694, 3950, 20462, 46409, 61655, 40329, 72432, 54739, 49393, 35341, 39601, 69279, 13431, 41456, 87806, 60015]"
96,57698,40672,"[10099, 65099, 51067, 18305, 48055, 57698, 20041, 80374, 41546, 39842, 54406, 30055, 93246, 103287, 15483, 3820, 71616, 57932, 43355, 5956]"
96,74662,72645,"[20983, 14735, 29668, 14105, 98140, 95475, 62403, 30782, 1586, 105238, 3261, 54627, 74662, 94576, 68322, 102338, 18056, 52044, 70569, 43672]"
96,71635,74750,"[59006, 59386, 16476, 38247, 52576, 96923, 70085, 73643, 5119, 100596, 64124, 71635, 96711, 706, 56975, 69282, 81902, 97507, 11308, 6745]"
96,104153,51863,"[73366, 35796, 69657, 15736, 93525, 94118, 104153, 82589, 60339, 35897, 37856, 93290, 63200, 97095, 23951, 35934, 69631, 52950, 13078, 52555]"
96,94049,5889,"[83609, 100889, 57578, 16311, 70514, 96198, 12037, 8797, 67263, 95176, 18617, 43413, 90876, 63961, 6586, 89610, 94049, 97352, 12205, 77034]"
96,16253,54876,"[16253, 73457, 62468, 49584, 53650, 27480, 17990, 72451, 14654, 37390, 27967, 18145, 29241, 96173, 11288, 6236, 96903, 69945, 37469, 44917]"
96,9974,63507,"[10573, 91476, 9974, 72880, 76153, 106655, 50329, 11373, 12703, 44915, 51588, 87336, 90817, 65922, 22058, 44073, 85260, 53442, 105060, 39577]"
96,69514,42612,"[38398, 4516, 15143, 108329, 15531, 82552, 88830, 36853, 37038, 84618, 41512, 69514, 75976, 90676, 93606, 35159, 8243, 71140, 97339, 100407]"
96,24860,20083,"[64371, 21807, 63438, 19038, 64979, 101239, 97851, 93181, 59543, 16617, 25935, 72608, 53335, 58067, 51832, 58130, 24860, 61944, 50207, 12578]"
371,97189,45600,"[76586, 1487, 96421, 46061, 71704, 104686, 86235, 79714, 15010, 95826, 19407, 104849, 15814, 45113, 75044, 68220, 52257, 62430, 13471, 35452]"
371,34480,36572,"[77815, 34724, 25927, 52445, 50827, 12973, 5775, 14434, 85984, 205, 29752, 17826, 34480, 71938, 90344, 44396, 60954, 59392, 100894, 17714]"
371,21264,104003,"[36533, 100308, 64896, 38398, 48136, 14136, 68048, 69278, 34696, 40788, 71072, 29214, 21264, 3602, 51214, 38949, 103982, 52244, 79420, 101062]"
371,24419,93179,"[49545, 24135, 47487, 38116, 64546, 68876, 69222, 52190, 81349, 24419, 60, 78259, 1257, 69566, 67330, 59717, 78675, 30286, 85832, 53002]"
371,64026,89690,"[15521, 48732, 82453, 80695, 57964, 74005, 87862, 40723, 39920, 70839, 73884, 70405, 9902, 74874, 46039, 48401, 81212, 36526, 78873, 64026]"
371,101382,51052,"[29670, 79584, 22461, 23945, 30910, 56055, 2373, 1769, 101382, 50551, 98382, 94002, 68321, 9278, 88016, 68246, 25568, 68526, 55362, 58171]"
371,100952,44386,"[25047, 67802, 34896, 66205, 1837, 89028, 33871, 27032, 52079, 79385, 91321, 7807, 54236, 83618, 88490, 23947, 100952, 92921, 82719, 52547]"
371,28477,46692,"[62900, 28477, 5297, 45851, 41007, 27188, 34413, 29977, 96330, 80010, 57968, 90160, 17439, 14920, 17208, 64305, 67309, 7771, 92803, 34936]"
371,74813,26028,"[107799, 60325, 18596, 2145, 74813, 27805, 4043, 373, 97884, 103011, 76895, 66061, 68995, 18693, 72489, 64200, 27084, 15549, 101706, 16128]"
371,38052,41726,"[38052, 14153, 105131, 70808, 38447, 96277, 82756, 44826, 82241, 17516, 77031, 38092, 39794, 9466, 61420, 55153, 73615, 82526, 30929, 106908]"
371,70614,33166,"[54299, 103313, 38539, 108870, 86471, 17356, 77065, 17688, 20714, 9507, 65959, 69722, 17283, 43225, 44221, 40019, 66751, 94654, 59954, 70614]"
371,72410,106998,"[57996, 43556, 107493, 64679, 4372, 108651, 30402, 75320, 58973, 20635, 6766, 95043, 82604, 62928, 33761, 86861, 72410, 52635, 27039, 23956]"
371,89015,44542,"[30190, 26011, 83187, 78197, 69297, 92911, 8635, 20328, 81598, 83549, 20758, 10900, 108761, 94057, 75024, 25007, 89015, 52349, 109266, 36744]"
371,10315,85293,"[51120, 28041, 65951, 56700, 77771, 36529, 54113, 53387, 20280, 83818, 48761, 103781, 60606, 86768, 42491, 58358, 10315, 26798, 4261, 88849]"
371,85635,30112,"[84110, 37986, 47069, 4452, 37254, 86053, 44843, 9676, 61235, 85635, 124, 89418, 105544, 71278, 89631, 6567, 1549, 61404, 65973, 45204]"
371,105405,24595,"[108621, 54440, 25770, 18879, 82353, 3848, 4453, 87555, 92019, 105405, 65621, 97366, 88401, 73849, 98631, 81202, 77544, 67033, 95327, 103892]"
371,15452,22079,"[54961, 1992, 106449, 9659, 64685, 67477, 62599, 89355, 44428, 26443, 15452, 52338, 86626, 15599, 77830, 64858, 60504, 20464, 71424, 106086]"
371,25524,43040,"[87103, 65754, 73585, 45885, 20491, 19800, 17858, 98300, 14678, 93317, 50871, 28222, 40990, 72566, 82599, 33115, 25524, 4790, 51041, 56963]"
371,5592,35719,"[4423, 5592, 98528, 30695, 36211, 72297, 77665, 63278, 72353, 27062, 77638, 100664, 85004, 8386, 27867, 70506, 28448, 2952, 27035, 2815]"
371,63289,93210,"[105684, 13404, 55824, 83312, 93860, 100172, 38038, 30659, 81711, 25654, 84199, 27513, 623, 86052, 63289, 37210, 99613, 60650, 100441, 68831]"
371,47133,98239,"[64716, 22035, 94785, 40402, 100627, 107330, 55723, 51341, 2381, 66918, 53591, 96936, 8875, 35400, 68721, 47133, 23036, 71181, 30758, 6170]"
371,47580,59293,"[806, 67842, 73373, 101827, 44871, 43897, 80056, 12832, 62138, 65251, 10131, 28039, 47240, 99776, 41728, 47580, 94602, 108467, 91944, 48891]"
371,54723,93373,"[38249, 77200, 8737, 83138, 11791, 9084, 103841, 108341, 33944, 21506, 97891, 82737, 106390, 61712, 96315, 69358, 83357, 49200, 53330, 102068]"
371,42732,43878,"[107994, 64637, 47232, 42732, 47423, 94414, 96638, 12164, 9320, 12281, 83349, 88608, 9115, 45112, 52596, 76776, 101654, 26953, 29392, 58066]"
371,14284,37351,"[30939, 55285, 14937, 66149, 101117, 9737, 108474, 76572, 54877, 104153, 8123, 74057, 85727, 98680, 1983, 85728, 71672, 50265, 14284, 91991]"
371,74320,83640,"[9891, 10033, 85291, 55023, 32227, 74320, 77431, 97146, 94734, 57744, 65292, 51018, 88142, 44709, 105036, 78405, 43733, 9055, 55260, 89552]"
371,107084,70561,"[74227, 11175, 41551, 45565, 92640, 101199, 9409, 81571, 63193, 21683, 11386, 37934, 98877, 24911, 11210, 10685, 37885, 68246, 107084, 100335]"
371,36141,93031,"[23709, 38525, 29533, 20817, 37394, 28906, 63295, 37149, 90476, 42399, 49043, 98837, 12685, 71511, 6415, 33771, 8629, 102067, 17055, 22901]"
489,35400,7397,"[94961, 46379, 1469, 57478, 101623, 80442, 82919, 291, 47992, 108988, 15984, 84094, 24758, 30291, 70430, 11682, 35400, 2788, 68776, 26555]"
489,15982,96783,"[69851, 74708, 107995, 98307, 31387, 98937, 83606, 39154, 11054, 90512, 88777, 50970, 22475, 21155, 2874, 36941, 15982, 102612, 19352, 4890]"
489,41005,24059,"[43894, 41061, 68532, 58656, 26449, 77771, 92581, 54785, 271, 36813, 89216, 14432, 87805, 101653, 101789, 73492, 15448, 41005, 48308, 69372]"
489,10490,21171,"[81961, 87572, 33422, 48030, 108236, 63769, 8593, 81164, 14311, 44948, 43235, 27602, 69497, 10490, 33455, 11822, 8120, 69796, 56562, 26498]"
489,14149,69013,"[27344, 84878, 59420, 39680, 91975, 14149, 63197, 90371, 67432, 100548, 91929, 21419, 59593, 75227, 98008, 59980, 39597, 16535, 50960, 31667]"
489,2639,88998,"[14466, 71305, 7042, 72238, 845, 799, 67901, 26583, 2639, 29894, 85076, 86943, 97602, 100259, 29469, 38562, 24267, 67309, 108817, 50349]"
489,12811,72453,"[12811, 32897, 81914, 12081, 107927, 19985, 28948, 94386, 107079, 20805, 104997, 32508, 90772, 60427, 51721, 91773, 61666, 22446, 80015, 77016]"
489,51147,67321,"[6052, 107872, 52809, 24737, 83746, 38845, 31327, 58469, 51147, 494, 59571, 10144, 88401, 29538, 53758, 109115, 101164, 75600, 90652, 14560]"
489,85605,32277,"[83245, 90853, 49306, 35614, 99541, 85605, 64795, 33499, 96536, 49338, 109147, 55958, 56343, 54197, 60563, 85898, 99530, 99357, 30926, 45580]"
489,12716,26979,"[12716, 79558, 12885, 33863, 101906, 92430, 11154, 108265, 60061, 439, 109217, 95977, 72585, 80297, 105483, 39238, 89239, 72241, 49748, 50986]"
489,86504,42588,"[50714, 82556, 80423, 57785, 106194, 86504, 109254, 67986, 34148, 80582, 20046, 7453, 6498, 94035, 26993, 30877, 64701, 94717, 83001, 4596]"
489,39969,70090,"[102910, 106956, 48719, 85883, 39969, 106705, 13390, 35424, 60793, 80576, 76048, 44976, 23643, 82180, 44017, 26143, 12648, 97845, 14190, 46607]"
489,91839,41056,"[71626, 78898, 63746, 6317, 106870, 36327, 67223, 106774, 88980, 93698, 46450, 82231, 41483, 32175, 93025, 78681, 30182, 91839, 5888, 34845]"
489,67530,53426,"[87999, 106142, 72238, 48600, 52489, 3360, 69839, 67530, 104452, 69704, 65397, 97880, 92722, 29552, 83056, 75562, 17218, 43764, 30295, 78858]"
489,28704,41261,"[28704, 27966, 43250, 21676, 60331, 74322, 91530, 52397, 21659, 87317, 90271, 93711, 108817, 10293, 69191, 24789, 44390, 86242, 41076, 35079]"
489,100711,90140,"[100711, 32592, 14583, 84338, 39561, 12573, 108140, 13931, 13563, 63176, 32848, 69761, 6898, 103059, 78492, 33908, 85709, 26882, 105321, 102390]"
489,88950,93520,"[87522, 50977, 66576, 60248, 65439, 101942, 22066, 97707, 57859, 29576, 46939, 4577, 101200, 88950, 21066, 91677, 11445, 47516, 100815, 37754]"
489,77657,96470,"[40880, 45785, 106825, 106773, 34031, 23295, 35351, 39376, 31049, 104339, 102662, 77657, 96288, 84554, 25602, 4648, 14790, 83656, 57968, 107337]"
489,85401,4408,"[63748, 53713, 1483, 58607, 11394, 67287, 32386, 70827, 40358, 17272, 11115, 31464, 85401, 87792, 73244, 31568, 41536, 33830, 78807, 107900]"
489,86726,61588,"[84711, 86726, 100969, 1404, 53408, 21080, 42417, 1883, 63768, 4821, 22819, 2116, 79807, 13226, 27420, 69661, 6816, 70590, 79681, 16585]"
489,72045,27851,"[68885, 103028, 18983, 11536, 107724, 72045, 75962, 79996, 14700, 70488, 15115, 65832, 45996, 48707, 80268, 14042, 24142, 40655, 42578, 70159]"
489,73302,69013,"[61841, 57367, 39148, 92930, 63632, 24082, 91851, 10468, 36676, 1158, 73302, 39009, 73055, 67167, 14789, 55569, 27389, 70895, 47133, 75845]"
489,11907,39439,"[11907, 53713, 17529, 34369, 11802, 1818, 23549, 89276, 43743, 29860, 106378, 83735, 55918, 80630, 48188, 90838, 78811, 42248, 52675, 59694]"
489,4573,97744,"[24391, 77434, 72463, 67477, 4573, 16483, 49476, 49375, 100347, 79773, 92691, 30068, 100153, 62228, 87034, 76109, 20328, 3040, 80216, 60190]"
489,28760,74740,"[28148, 76500, 99588, 49733, 15391, 29181, 66726, 49591, 33962, 56790, 40034, 28760, 103593, 75667, 79818, 60782, 61273, 37057, 58934, 80435]"
489,3214,33301,"[50019, 87181, 50460, 95783, 91346, 80181, 35106, 3214, 87646, 70235, 31023, 43722, 40485, 38387, 12276, 37841, 91473, 101599, 16198, 29724]"
489,49345,58190,"[17989, 40221, 103760, 101430, 42115, 70977, 9435, 106723, 19375, 100746, 13718, 39840, 33942, 86727, 6175, 49345, 95334, 48803, 59127, 97518]"
489,10942,104747,"[59166, 90510, 10942, 90071, 65488, 82013, 33400, 103258, 90380, 43633, 21361, 83587, 43660, 56792, 56054, 32024, 6154, 51871, 78021, 107365]"
517,31407,98589,"[8906, 3117, 106773, 62709, 7286, 102456, 29345, 33499, 77055, 27839, 31407, 94191, 52243, 103887, 18066, 78250, 106647, 58053, 23078, 92547]"
517,99248,69757,"[59510, 86370, 49245, 101272, 39390, 89235, 100965, 80083, 57179, 88597, 97923, 103833, 33806, 46996, 62485, 30665, 20704, 99248, 54133, 25245]"
517,99248,75493,"[81315, 31020, 5258, 60461, 8485, 81618, 98530, 67273, 93655, 29974, 49286, 86175, 89335, 26555, 5159, 87513, 92146, 81870, 82114, 84102]"
517,99248,28339,"[14786, 104128, 96283, 23007, 100719, 86415, 72363, 70958, 53900, 22358, 24192, 35780, 42673, 25221, 108434, 16429, 10352, 66800, 99248, 102424]"
517,14305,76394,"[44558, 59384, 70751, 48151, 77674, 21831, 33532, 95176, 70129, 14305, 37489, 83183, 25647, 55375, 105483, 34136, 47047, 64108, 106477, 60758]"
517,75471,99589,"[107771, 93499, 75471, 58021, 32473, 24425, 20638, 40254, 93572, 106960, 74882, 106947, 85594, 26059, 75031, 76430, 73029, 209, 61364, 60803]"
517,23372,25553,"[40380, 104753, 106772, 5021, 52066, 77013, 62486, 23322, 77717, 23372, 68233, 103975, 101931, 84165, 65971, 33803, 102179, 50650, 31949, 92428]"
517,84055,16514,"[3964, 99389, 6225, 84055, 78896, 19761, 18994, 23035, 85366, 97162, 77461, 39457, 11114, 8079, 72379, 58948, 80342, 5312, 52186, 94424]"
517,24988,84901,"[8906, 33188, 90656, 63539, 16034, 88342, 97522, 86793, 87874, 40217, 104277, 3261, 24988, 97628, 70153, 44563, 14506, 691, 11825, 96601]"
517,23072,43414,"[86292, 48652, 108549, 8536, 4058, 73628, 100303, 68112, 42989, 48785, 94795, 102335, 107978, 73767, 51439, 63903, 23072, 26912, 75768, 7674]"
517,14130,1375,"[54872, 32920, 77025, 42571, 60946, 65955, 32432, 75980, 14968, 21336, 44240, 14130, 73555, 29508, 88995, 42051, 60155, 100653, 88199, 2045]"
517,41189,107471,"[18339, 40474, 137, 77032, 94653, 60258, 37588, 85957, 14464, 87443, 84184, 68108, 95188, 43158, 41189, 93304, 15015, 1244, 66701, 9439]"
517,14130,44259,"[93682, 26116, 61513, 51768, 89531, 15390, 77581, 67354, 14130, 20069, 71352, 9114, 7075, 54304, 98207, 10679, 78053, 66510, 45056, 22324]"
517,23103,12362,"[51645, 33318, 98580, 6895, 69678, 67961, 1152, 107655, 23103, 105728, 74397, 108465, 72873, 104470, 107133, 1679, 11757, 70239, 47361, 70693]"
